-2.097918e+00, 1.542744e+00, 3.905492e+00, -2.291724e+00, -3.959680e+00
-2.097918e+00, 1.542744e+00, 3.905492e+00, -2.291724e+00, -3.959680e+00
-2.097918e+00, 1.542744e+00, 3.905492e+00, -2.291724e+00, -3.959680e+00
-2.097918e+00, 1.542744e+00, 3.905492e+00, -2.291724e+00, -3.959680e+00
-2.097918e+00, 1.542744e+00, 3.905492e+00, -2.291724e+00, -3.959680e+00
3.582909e+00, -1.852953e+00, -3.778670e+00, -3.278934e+00, -6.289010e-05
3.582909e+00, -1.852953e+00, -3.778670e+00, -3.278934e+00, -6.289029e-05
3.582909e+00, -1.852953e+00, -3.778670e+00, -3.278934e+00, -6.289012e-05
3.582909e+00, -1.852953e+00, -3.778670e+00, -3.278934e+00, -6.289027e-05
3.582909e+00, -1.852953e+00, -3.778670e+00, -3.278934e+00, -6.289017e-05
3.582909e+00, -1.852953e+00, -3.778670e+00, -3.278934e+00, -6.289022e-05
3.582909e+00, -1.852953e+00, -3.778670e+00, -3.278934e+00, -6.289037e-05
3.582909e+00, -1.852953e+00, -3.778670e+00, -3.278934e+00, -6.289002e-05
-3.782744e+00, -3.285144e+00, 3.598259e+00, -1.888612e+00, -1.569585e-03
-3.782744e+00, -3.285144e+00, 3.598259e+00, -1.888612e+00, -1.569585e-03
-3.782744e+00, -3.285144e+00, 3.598259e+00, -1.888612e+00, -1.569585e-03
-3.782744e+00, -3.285144e+00, 3.598259e+00, -1.888612e+00, -1.569585e-03
-3.782744e+00, -3.285144e+00, 3.598259e+00, -1.888612e+00, -1.569585e-03
-3.782744e+00, -3.285144e+00, 3.598259e+00, -1.888612e+00, -1.569584e-03
-3.782744e+00, -3.285144e+00, 3.598259e+00, -1.888612e+00, -1.569584e-03
-3.782744e+00, -3.285144e+00, 3.598259e+00, -1.888612e+00, -1.569585e-03
-3.779311e+00, -3.283186e+00, 3.584430e+00, -1.848131e+00, -2.332854e-11
-3.779311e+00, -3.283186e+00, 3.584430e+00, -1.848131e+00, -2.339462e-11
-3.779311e+00, -3.283186e+00, 3.584430e+00, -1.848131e+00, -2.335683e-11
-3.779311e+00, -3.283186e+00, 3.584430e+00, -1.848131e+00, -2.336619e-11
-3.779311e+00, -3.283186e+00, 3.584430e+00, -1.848131e+00, -2.343860e-11
-3.779311e+00, -3.283186e+00, 3.584430e+00, -1.848131e+00, -2.328450e-11
-3.779311e+00, -3.283186e+00, 3.584430e+00, -1.848131e+00, -2.329734e-11
-3.779311e+00, -3.283186e+00, 3.584430e+00, -1.848131e+00, -2.342539e-11
-3.779312e+00, -3.283186e+00, -3.779311e+00, -3.283187e+00, -1.654718e-11
-3.779312e+00, -3.283186e+00, -3.779311e+00, -3.283187e+00, -1.680070e-11
-3.779312e+00, -3.283186e+00, -3.779311e+00, -3.283187e+00, -1.671599e-11
-3.779312e+00, -3.283186e+00, -3.779311e+00, -3.283187e+00, -1.663176e-11
-3.779312e+00, -3.283186e+00, -3.779311e+00, -3.283187e+00, -1.665686e-11
-3.779312e+00, -3.283186e+00, -3.779311e+00, -3.283187e+00, -1.669102e-11
-3.779312e+00, -3.283186e+00, -3.779311e+00, -3.283187e+00, -1.663342e-11
-3.779312e+00, -3.283186e+00, -3.779311e+00, -3.283187e+00, -1.671433e-11
-2.418539e+00, 3.115559e+00, 3.154578e+00, 1.329963e+00, -4.308103e-01
-2.418539e+00, 3.115559e+00, 3.154578e+00, 1.329963e+00, -4.308103e-01
-2.418539e+00, 3.115559e+00, 3.154578e+00, 1.329963e+00, -4.308103e-01
-2.418539e+00, 3.115559e+00, 3.154578e+00, 1.329963e+00, -4.308103e-01
-2.418539e+00, 3.115559e+00, 3.154578e+00, 1.329963e+00, -4.308103e-01
-2.418539e+00, 3.115559e+00, 3.154578e+00, 1.329963e+00, -4.308103e-01
-2.418539e+00, 3.115559e+00, 3.154578e+00, 1.329963e+00, -4.308103e-01
-2.418539e+00, 3.115559e+00, 3.154578e+00, 1.329963e+00, -4.308103e-01
3.003377e+00, 1.999795e+00, -2.804225e+00, 3.129331e+00, -2.953994e-05
3.003377e+00, 1.999795e+00, -2.804225e+00, 3.129331e+00, -2.953969e-05
3.003377e+00, 1.999795e+00, -2.804225e+00, 3.129331e+00, -2.953985e-05
3.003377e+00, 1.999795e+00, -2.804225e+00, 3.129331e+00, -2.953979e-05
3.003377e+00, 1.999795e+00, -2.804225e+00, 3.129331e+00, -2.953984e-05
3.003377e+00, 1.999795e+00, -2.804225e+00, 3.129331e+00, -2.953979e-05
3.003377e+00, 1.999795e+00, -2.804225e+00, 3.129331e+00, -2.953974e-05
3.003377e+00, 1.999795e+00, -2.804225e+00, 3.129331e+00, -2.953989e-05
3.580227e+00, -1.832969e+00, 2.970238e+00, 2.089158e+00, -6.188281e-03
-1.793518e+00, 1.981416e+00, 3.920023e+00, -2.333708e+00, -3.354298e+00
3.583606e+00, -1.848714e+00, -3.779362e+00, -3.284077e+00, -3.885833e-06
-3.779750e+00, -3.283359e+00, 3.585793e+00, -1.851190e+00, -1.083851e-05
-3.779310e+00, -3.283186e+00, 3.584428e+00, -1.848126e+00, -1.620511e-14
-3.779310e+00, -3.283186e+00, -3.779310e+00, -3.283186e+00, -7.469265e-15
-2.232011e+00, 3.124040e+00, 3.005712e+00, 2.028293e+00, -4.336187e-01
3.000035e+00, 2.000179e+00, -2.805275e+00, 3.131148e+00, -1.320082e-07
3.580227e+00, -1.832969e+00, 2.970238e+00, 2.089158e+00, -6.188281e-03
3.580227e+00, -1.832969e+00, 2.970238e+00, 2.089158e+00, -6.188281e-03
3.580227e+00, -1.832969e+00, 2.970238e+00, 2.089158e+00, -6.188281e-03
3.580227e+00, -1.832969e+00, 2.970238e+00, 2.089158e+00, -6.188281e-03
3.580227e+00, -1.832969e+00, 2.970238e+00, 2.089158e+00, -6.188281e-03
3.580227e+00, -1.832969e+00, 2.970238e+00, 2.089158e+00, -6.188281e-03
3.580227e+00, -1.832969e+00, 2.970238e+00, 2.089158e+00, -6.188283e-03
3.580227e+00, -1.832969e+00, 2.970238e+00, 2.089158e+00, -6.188280e-03
-1.793518e+00, 1.981416e+00, 3.920023e+00, -2.333708e+00, -3.354298e+00
-1.793518e+00, 1.981416e+00, 3.920023e+00, -2.333708e+00, -3.354298e+00
-1.793518e+00, 1.981416e+00, 3.920023e+00, -2.333708e+00, -3.354298e+00
-1.793518e+00, 1.981416e+00, 3.920023e+00, -2.333708e+00, -3.354298e+00
-1.793518e+00, 1.981416e+00, 3.920023e+00, -2.333708e+00, -3.354298e+00
-1.793518e+00, 1.981416e+00, 3.920023e+00, -2.333708e+00, -3.354298e+00
-1.793518e+00, 1.981416e+00, 3.920023e+00, -2.333708e+00, -3.354298e+00
-1.793518e+00, 1.981416e+00, 3.920023e+00, -2.333708e+00, -3.354298e+00
3.583606e+00, -1.848714e+00, -3.779362e+00, -3.284077e+00, -3.885788e-06
3.583606e+00, -1.848714e+00, -3.779362e+00, -3.284077e+00, -3.885878e-06
3.583606e+00, -1.848714e+00, -3.779362e+00, -3.284077e+00, -3.885822e-06
3.583606e+00, -1.848714e+00, -3.779362e+00, -3.284077e+00, -3.885845e-06
3.583606e+00, -1.848714e+00, -3.779362e+00, -3.284077e+00, -3.885843e-06
3.583606e+00, -1.848714e+00, -3.779362e+00, -3.284077e+00, -3.885824e-06
3.583606e+00, -1.848714e+00, -3.779362e+00, -3.284077e+00, -3.885795e-06
3.583606e+00, -1.848714e+00, -3.779362e+00, -3.284077e+00, -3.885872e-06
-3.779750e+00, -3.283359e+00, 3.585793e+00, -1.851190e+00, -1.083849e-05
-3.779750e+00, -3.283359e+00, 3.585793e+00, -1.851190e+00, -1.083853e-05
-3.779750e+00, -3.283359e+00, 3.585793e+00, -1.851190e+00, -1.083851e-05
-3.779750e+00, -3.283359e+00, 3.585793e+00, -1.851190e+00, -1.083851e-05
-3.779750e+00, -3.283359e+00, 3.585793e+00, -1.851190e+00, -1.083857e-05
-3.779750e+00, -3.283359e+00, 3.585793e+00, -1.851190e+00, -1.083845e-05
-3.779750e+00, -3.283359e+00, 3.585793e+00, -1.851190e+00, -1.083847e-05
-3.779750e+00, -3.283359e+00, 3.585793e+00, -1.851190e+00, -1.083855e-05
-2.325275e+00, 3.119800e+00, 3.080145e+00, 1.679128e+00, -3.761051e-01
3.000035e+00, 2.000179e+00, -2.805275e+00, 3.131148e+00, -1.320113e-07
3.000035e+00, 2.000179e+00, -2.805275e+00, 3.131148e+00, -1.320052e-07
3.000035e+00, 2.000179e+00, -2.805275e+00, 3.131148e+00, -1.320116e-07
3.000035e+00, 2.000179e+00, -2.805275e+00, 3.131148e+00, -1.320048e-07
3.000035e+00, 2.000179e+00, -2.805275e+00, 3.131148e+00, -1.320030e-07
3.000035e+00, 2.000179e+00, -2.805275e+00, 3.131148e+00, -1.320134e-07
3.000035e+00, 2.000179e+00, -2.805275e+00, 3.131148e+00, -1.320015e-07
3.000035e+00, 2.000179e+00, -2.805275e+00, 3.131148e+00, -1.320150e-07
3.579228e+00, -1.859346e+00, 2.994082e+00, 2.028454e+00, -7.770410e-04
9.382294e-01, 6.000000e+00, 2.733058e+00, -1.805131e+00, -4.713772e+01
3.584749e+00, -1.847610e+00, -3.779256e+00, -3.282946e+00, -6.393227e-07
-3.779298e+00, -3.283198e+00, 3.584473e+00, -1.848199e+00, -8.909389e-09
-2.325275e+00, 3.119800e+00, 3.080145e+00, 1.679128e+00, -3.761051e-01
-2.325275e+00, 3.119800e+00, 3.080145e+00, 1.679128e+00, -3.761050e-01
-2.325275e+00, 3.119800e+00, 3.080145e+00, 1.679128e+00, -3.761051e-01
-2.325275e+00, 3.119800e+00, 3.080145e+00, 1.679128e+00, -3.761051e-01
-2.325275e+00, 3.119800e+00, 3.080145e+00, 1.679128e+00, -3.761051e-01
-2.325275e+00, 3.119800e+00, 3.080145e+00, 1.679128e+00, -3.761051e-01
-2.325275e+00, 3.119800e+00, 3.080145e+00, 1.679128e+00, -3.761051e-01
-2.325275e+00, 3.119800e+00, 3.080145e+00, 1.679128e+00, -3.761051e-01
3.000008e+00, 1.999985e+00, -2.805140e+00, 3.131310e+00, -9.727532e-10
3.579228e+00, -1.859346e+00, 2.994082e+00, 2.028454e+00, -7.770407e-04
3.579228e+00, -1.859346e+00, 2.994082e+00, 2.028454e+00, -7.770413e-04
3.579228e+00, -1.859346e+00, 2.994082e+00, 2.028454e+00, -7.770408e-04
3.579228e+00, -1.859346e+00, 2.994082e+00, 2.028454e+00, -7.770412e-04
3.579228e+00, -1.859346e+00, 2.994082e+00, 2.028454e+00, -7.770411e-04
3.579228e+00, -1.859346e+00, 2.994082e+00, 2.028454e+00, -7.770410e-04
3.579228e+00, -1.859346e+00, 2.994082e+00, 2.028454e+00, -7.770415e-04
3.579228e+00, -1.859346e+00, 2.994082e+00, 2.028454e+00, -7.770406e-04
-4.276445e-01, 4.225551e+00, 3.326541e+00, -2.069420e+00, -7.828480e+00
3.584749e+00, -1.847610e+00, -3.779256e+00, -3.282946e+00, -6.393412e-07
3.584749e+00, -1.847610e+00, -3.779256e+00, -3.282946e+00, -6.393041e-07
3.584749e+00, -1.847610e+00, -3.779256e+00, -3.282946e+00, -6.393313e-07
3.584749e+00, -1.847610e+00, -3.779256e+00, -3.282946e+00, -6.393140e-07
3.584749e+00, -1.847610e+00, -3.779256e+00, -3.282946e+00, -6.393224e-07
3.584749e+00, -1.847610e+00, -3.779256e+00, -3.282946e+00, -6.393229e-07
3.584749e+00, -1.847610e+00, -3.779256e+00, -3.282946e+00, -6.393325e-07
3.584749e+00, -1.847610e+00, -3.779256e+00, -3.282946e+00, -6.393128e-07
-3.779298e+00, -3.283198e+00, 3.584473e+00, -1.848199e+00, -8.910247e-09
-3.779298e+00, -3.283198e+00, 3.584473e+00, -1.848199e+00, -8.908531e-09
-3.779298e+00, -3.283198e+00, 3.584473e+00, -1.848199e+00, -8.908684e-09
-3.779298e+00, -3.283198e+00, 3.584473e+00, -1.848199e+00, -8.910094e-09
-3.779298e+00, -3.283198e+00, 3.584473e+00, -1.848199e+00, -8.911483e-09
-3.779298e+00, -3.283198e+00, 3.584473e+00, -1.848199e+00, -8.907295e-09
-3.779298e+00, -3.283198e+00, 3.584473e+00, -1.848199e+00, -8.908482e-09
-3.779298e+00, -3.283198e+00, 3.584473e+00, -1.848199e+00, -8.910295e-09
-2.355354e+00, 3.106773e+00, 3.060702e+00, 1.782688e+00, -3.095927e-01
3.000008e+00, 1.999985e+00, -2.805140e+00, 3.131310e+00, -9.728966e-10
3.000008e+00, 1.999985e+00, -2.805140e+00, 3.131310e+00, -9.726101e-10
3.000008e+00, 1.999985e+00, -2.805140e+00, 3.131310e+00, -9.725777e-10
3.000008e+00, 1.999985e+00, -2.805140e+00, 3.131310e+00, -9.729288e-10
3.000008e+00, 1.999985e+00, -2.805140e+00, 3.131310e+00, -9.720446e-10
3.000008e+00, 1.999985e+00, -2.805140e+00, 3.131310e+00, -9.734621e-10
3.000008e+00, 1.999985e+00, -2.805140e+00, 3.131310e+00, -9.726448e-10
3.000008e+00, 1.999985e+00, -2.805140e+00, 3.131310e+00, -9.728619e-10
3.585733e+00, -1.852540e+00, 2.997925e+00, 2.003140e+00, -2.661335e-05
-1.110581e+00, 3.103484e+00, 3.623282e+00, -2.201564e+00, -2.443877e+00
3.584423e+00, -1.848120e+00, -3.779311e+00, -3.283182e+00, -1.322425e-10
-3.779310e+00, -3.283183e+00, 3.584429e+00, -1.848126e+00, -2.020860e-11
-2.355354e+00, 3.106773e+00, 3.060702e+00, 1.782688e+00, -3.095927e-01
-2.355354e+00, 3.106773e+00, 3.060702e+00, 1.782688e+00, -3.095926e-01
-2.355354e+00, 3.106773e+00, 3.060702e+00, 1.782688e+00, -3.095927e-01
-2.355354e+00, 3.106773e+00, 3.060702e+00, 1.782688e+00, -3.095927e-01
-2.355354e+00, 3.106773e+00, 3.060702e+00, 1.782688e+00, -3.095927e-01
-2.355354e+00, 3.106773e+00, 3.060702e+00, 1.782688e+00, -3.095927e-01
-2.355354e+00, 3.106773e+00, 3.060702e+00, 1.782688e+00, -3.095927e-01
-2.355354e+00, 3.106773e+00, 3.060702e+00, 1.782688e+00, -3.095927e-01
3.000001e+00, 1.999998e+00, -2.805121e+00, 3.131314e+00, -2.108735e-11
3.585733e+00, -1.852540e+00, 2.997925e+00, 2.003140e+00, -2.661340e-05
3.585733e+00, -1.852540e+00, 2.997925e+00, 2.003140e+00, -2.661330e-05
3.585733e+00, -1.852540e+00, 2.997925e+00, 2.003140e+00, -2.661329e-05
3.585733e+00, -1.852540e+00, 2.997925e+00, 2.003140e+00, -2.661341e-05
3.585733e+00, -1.852540e+00, 2.997925e+00, 2.003140e+00, -2.661330e-05
3.585733e+00, -1.852540e+00, 2.997925e+00, 2.003140e+00, -2.661339e-05
3.585733e+00, -1.852540e+00, 2.997925e+00, 2.003140e+00, -2.661338e-05
3.585733e+00, -1.852540e+00, 2.997925e+00, 2.003140e+00, -2.661332e-05
-1.110581e+00, 3.103484e+00, 3.623282e+00, -2.201564e+00, -2.443877e+00
-1.110581e+00, 3.103484e+00, 3.623282e+00, -2.201564e+00, -2.443877e+00
-1.110581e+00, 3.103484e+00, 3.623282e+00, -2.201564e+00, -2.443877e+00
-1.110581e+00, 3.103484e+00, 3.623282e+00, -2.201564e+00, -2.443877e+00
-1.110581e+00, 3.103484e+00, 3.623282e+00, -2.201564e+00, -2.443877e+00
-1.110581e+00, 3.103484e+00, 3.623282e+00, -2.201564e+00, -2.443877e+00
-1.110581e+00, 3.103484e+00, 3.623282e+00, -2.201564e+00, -2.443877e+00
-1.110581e+00, 3.103484e+00, 3.623282e+00, -2.201564e+00, -2.443877e+00
3.584423e+00, -1.848120e+00, -3.779311e+00, -3.283182e+00, -1.319966e-10
3.584423e+00, -1.848120e+00, -3.779311e+00, -3.283182e+00, -1.324890e-10
3.584423e+00, -1.848120e+00, -3.779311e+00, -3.283182e+00, -1.323254e-10
3.584423e+00, -1.848120e+00, -3.779311e+00, -3.283182e+00, -1.321598e-10
3.584423e+00, -1.848120e+00, -3.779311e+00, -3.283182e+00, -1.321198e-10
3.584423e+00, -1.848120e+00, -3.779311e+00, -3.283182e+00, -1.323659e-10
3.584423e+00, -1.848120e+00, -3.779311e+00, -3.283182e+00, -1.324218e-10
3.584423e+00, -1.848120e+00, -3.779311e+00, -3.283182e+00, -1.320637e-10
-3.779310e+00, -3.283183e+00, 3.584429e+00, -1.848126e+00, -2.017074e-11
-3.779310e+00, -3.283183e+00, 3.584429e+00, -1.848126e+00, -2.024705e-11
-3.779310e+00, -3.283183e+00, 3.584429e+00, -1.848126e+00, -2.034122e-11
-3.779310e+00, -3.283183e+00, 3.584429e+00, -1.848126e+00, -2.007642e-11
-3.779310e+00, -3.283183e+00, 3.584429e+00, -1.848126e+00, -2.022684e-11
-3.779310e+00, -3.283183e+00, 3.584429e+00, -1.848126e+00, -2.019089e-11
-3.779310e+00, -3.283183e+00, 3.584429e+00, -1.848126e+00, -2.021203e-11
-3.779310e+00, -3.283183e+00, 3.584429e+00, -1.848126e+00, -2.020532e-11
-2.896252e+00, 3.249954e+00, 2.970299e+00, 2.198805e+00, -7.496919e-02
3.584552e+00, -1.849052e+00, 3.000362e+00, 1.999799e+00, -8.321139e-07
-1.701498e+00, 2.488840e+00, 3.417122e+00, -1.936824e+00, -1.972114e+00
3.584428e+00, -1.848126e+00, -3.779310e+00, -3.283186e+00, -1.233860e-12
-3.779310e+00, -3.283186e+00, 3.584428e+00, -1.848126e+00, -5.496283e-13
-2.896252e+00, 3.249954e+00, 2.970299e+00, 2.198805e+00, -7.496919e-02
-2.896252e+00, 3.249954e+00, 2.970299e+00, 2.198805e+00, -7.496919e-02
-2.896252e+00, 3.249954e+00, 2.970299e+00, 2.198805e+00, -7.496919e-02
-2.896252e+00, 3.249954e+00, 2.970299e+00, 2.198805e+00, -7.496918e-02
-2.896252e+00, 3.249954e+00, 2.970299e+00, 2.198805e+00, -7.496919e-02
-2.896252e+00, 3.249954e+00, 2.970299e+00, 2.198805e+00, -7.496919e-02
-2.896252e+00, 3.249954e+00, 2.970299e+00, 2.198805e+00, -7.496919e-02
-2.896252e+00, 3.249954e+00, 2.970299e+00, 2.198805e+00, -7.496919e-02
3.584552e+00, -1.849052e+00, 3.000362e+00, 1.999799e+00, -8.321172e-07
3.584552e+00, -1.849052e+00, 3.000362e+00, 1.999799e+00, -8.321107e-07
3.584552e+00, -1.849052e+00, 3.000362e+00, 1.999799e+00, -8.321008e-07
3.584552e+00, -1.849052e+00, 3.000362e+00, 1.999799e+00, -8.321271e-07
3.584552e+00, -1.849052e+00, 3.000362e+00, 1.999799e+00, -8.321253e-07
3.584552e+00, -1.849052e+00, 3.000362e+00, 1.999799e+00, -8.321025e-07
3.584552e+00, -1.849052e+00, 3.000362e+00, 1.999799e+00, -8.321141e-07
3.584552e+00, -1.849052e+00, 3.000362e+00, 1.999799e+00, -8.321137e-07
-1.701498e+00, 2.488840e+00, 3.417122e+00, -1.936824e+00, -1.972114e+00
-1.701498e+00, 2.488840e+00, 3.417122e+00, -1.936824e+00, -1.972114e+00
-1.701498e+00, 2.488840e+00, 3.417122e+00, -1.936824e+00, -1.972114e+00
-1.701498e+00, 2.488840e+00, 3.417122e+00, -1.936824e+00, -1.972114e+00
-1.701498e+00, 2.488840e+00, 3.417122e+00, -1.936824e+00, -1.972114e+00
-1.701498e+00, 2.488840e+00, 3.417122e+00, -1.936824e+00, -1.972114e+00
-1.701498e+00, 2.488840e+00, 3.417122e+00, -1.936824e+00, -1.972114e+00
-1.701498e+00, 2.488840e+00, 3.417122e+00, -1.936824e+00, -1.972114e+00
-2.826229e+00, 3.075257e+00, 3.023343e+00, 1.900505e+00, -1.374236e-02
3.584452e+00, -1.848190e+00, 3.000027e+00, 1.999924e+00, -8.011053e-09
-2.042901e+00, 2.533620e+00, 3.610646e+00, -1.871693e+00, -1.267659e+00
-2.826229e+00, 3.075257e+00, 3.023343e+00, 1.900505e+00, -1.374235e-02
-2.826229e+00, 3.075257e+00, 3.023343e+00, 1.900505e+00, -1.374236e-02
-2.826229e+00, 3.075257e+00, 3.023343e+00, 1.900505e+00, -1.374235e-02
-2.826229e+00, 3.075257e+00, 3.023343e+00, 1.900505e+00, -1.374236e-02
-2.826229e+00, 3.075257e+00, 3.023343e+00, 1.900505e+00, -1.374236e-02
-2.826229e+00, 3.075257e+00, 3.023343e+00, 1.900505e+00, -1.374236e-02
-2.826229e+00, 3.075257e+00, 3.023343e+00, 1.900505e+00, -1.374235e-02
-2.826229e+00, 3.075257e+00, 3.023343e+00, 1.900505e+00, -1.374236e-02
3.584452e+00, -1.848190e+00, 3.000027e+00, 1.999924e+00, -8.012064e-09
3.584452e+00, -1.848190e+00, 3.000027e+00, 1.999924e+00, -8.010043e-09
3.584452e+00, -1.848190e+00, 3.000027e+00, 1.999924e+00, -8.010210e-09
3.584452e+00, -1.848190e+00, 3.000027e+00, 1.999924e+00, -8.011897e-09
3.584452e+00, -1.848190e+00, 3.000027e+00, 1.999924e+00, -8.011282e-09
3.584452e+00, -1.848190e+00, 3.000027e+00, 1.999924e+00, -8.010825e-09
3.584452e+00, -1.848190e+00, 3.000027e+00, 1.999924e+00, -8.010033e-09
3.584452e+00, -1.848190e+00, 3.000027e+00, 1.999924e+00, -8.012073e-09
-2.042901e+00, 2.533620e+00, 3.610646e+00, -1.871693e+00, -1.267659e+00
-2.042901e+00, 2.533620e+00, 3.610646e+00, -1.871693e+00, -1.267659e+00
-2.042901e+00, 2.533620e+00, 3.610646e+00, -1.871693e+00, -1.267659e+00
-2.042901e+00, 2.533620e+00, 3.610646e+00, -1.871693e+00, -1.267659e+00
-2.042901e+00, 2.533620e+00, 3.610646e+00, -1.871693e+00, -1.267659e+00
-2.042901e+00, 2.533620e+00, 3.610646e+00, -1.871693e+00, -1.267659e+00
-2.042901e+00, 2.533620e+00, 3.610646e+00, -1.871693e+00, -1.267659e+00
-2.042901e+00, 2.533620e+00, 3.610646e+00, -1.871693e+00, -1.267659e+00
-2.781102e+00, 3.130744e+00, 2.999822e+00, 1.994387e+00, -9.562967e-04
3.584427e+00, -1.848127e+00, 3.000000e+00, 1.999998e+00, -7.163459e-12
-3.591610e+00, 2.978756e+00, 3.857800e+00, -1.632761e+00, -1.602068e+00
-2.781102e+00, 3.130744e+00, 2.999822e+00, 1.994387e+00, -9.562974e-04
-2.781102e+00, 3.130744e+00, 2.999822e+00, 1.994387e+00, -9.562959e-04
-2.781102e+00, 3.130744e+00, 2.999822e+00, 1.994387e+00, -9.562967e-04
-2.781102e+00, 3.130744e+00, 2.999822e+00, 1.994387e+00, -9.562967e-04
-2.781102e+00, 3.130744e+00, 2.999822e+00, 1.994387e+00, -9.562966e-04
-2.781102e+00, 3.130744e+00, 2.999822e+00, 1.994387e+00, -9.562967e-04
-2.781102e+00, 3.130744e+00, 2.999822e+00, 1.994387e+00, -9.562966e-04
-2.781102e+00, 3.130744e+00, 2.999822e+00, 1.994387e+00, -9.562968e-04
-2.817256e+00, 2.756188e+00, 3.734223e+00, -1.752227e+00, -3.242575e-01
-2.810287e+00, 3.134042e+00, 3.000194e+00, 2.002051e+00, -6.158304e-05
-2.817256e+00, 2.756188e+00, 3.734223e+00, -1.752227e+00, -3.242575e-01
-2.817256e+00, 2.756188e+00, 3.734223e+00, -1.752227e+00, -3.242575e-01
-2.817256e+00, 2.756188e+00, 3.734223e+00, -1.752227e+00, -3.242575e-01
-2.817256e+00, 2.756188e+00, 3.734223e+00, -1.752227e+00, -3.242576e-01
-2.817256e+00, 2.756188e+00, 3.734223e+00, -1.752227e+00, -3.242576e-01
-2.817256e+00, 2.756188e+00, 3.734223e+00, -1.752227e+00, -3.242575e-01
-2.817256e+00, 2.756188e+00, 3.734223e+00, -1.752227e+00, -3.242575e-01
-2.817256e+00, 2.756188e+00, 3.734223e+00, -1.752227e+00, -3.242575e-01
-2.810287e+00, 3.134042e+00, 3.000194e+00, 2.002051e+00, -6.158288e-05
-2.810287e+00, 3.134042e+00, 3.000194e+00, 2.002051e+00, -6.158321e-05
-2.810287e+00, 3.134042e+00, 3.000194e+00, 2.002051e+00, -6.158315e-05
-2.810287e+00, 3.134042e+00, 3.000194e+00, 2.002051e+00, -6.158294e-05
-2.810287e+00, 3.134042e+00, 3.000194e+00, 2.002051e+00, -6.158307e-05
-2.810287e+00, 3.134042e+00, 3.000194e+00, 2.002051e+00, -6.158302e-05
-2.810287e+00, 3.134042e+00, 3.000194e+00, 2.002051e+00, -6.158308e-05
-2.810287e+00, 3.134042e+00, 3.000194e+00, 2.002051e+00, -6.158301e-05
-2.753092e+00, 3.270178e+00, 3.667438e+00, -1.750135e+00, -7.353245e-02
-2.805073e+00, 3.131023e+00, 2.999894e+00, 2.000149e+00, -1.951779e-07
-2.753092e+00, 3.270178e+00, 3.667438e+00, -1.750135e+00, -7.353245e-02
-2.753092e+00, 3.270178e+00, 3.667438e+00, -1.750135e+00, -7.353245e-02
-2.753092e+00, 3.270178e+00, 3.667438e+00, -1.750135e+00, -7.353246e-02
-2.753092e+00, 3.270178e+00, 3.667438e+00, -1.750135e+00, -7.353245e-02
-2.753092e+00, 3.270178e+00, 3.667438e+00, -1.750135e+00, -7.353246e-02
-2.753092e+00, 3.270178e+00, 3.667438e+00, -1.750135e+00, -7.353245e-02
-2.753092e+00, 3.270178e+00, 3.667438e+00, -1.750135e+00, -7.353245e-02
-2.753092e+00, 3.270178e+00, 3.667438e+00, -1.750135e+00, -7.353245e-02
-2.819044e+00, 3.107490e+00, 3.594702e+00, -1.791483e+00, -4.238396e-03
-2.819044e+00, 3.107490e+00, 3.594702e+00, -1.791483e+00, -4.238396e-03
-2.819044e+00, 3.107490e+00, 3.594702e+00, -1.791483e+00, -4.238397e-03
-2.819044e+00, 3.107490e+00, 3.594702e+00, -1.791483e+00, -4.238396e-03
-2.819044e+00, 3.107490e+00, 3.594702e+00, -1.791483e+00, -4.238397e-03
-2.819044e+00, 3.107490e+00, 3.594702e+00, -1.791483e+00, -4.238397e-03
-2.819044e+00, 3.107490e+00, 3.594702e+00, -1.791483e+00, -4.238396e-03
-2.819044e+00, 3.107490e+00, 3.594702e+00, -1.791483e+00, -4.238397e-03
-2.819044e+00, 3.107490e+00, 3.594702e+00, -1.791483e+00, -4.238396e-03
-2.799058e+00, 3.125404e+00, 3.583980e+00, -1.824873e+00, -5.159132e-04
-2.799058e+00, 3.125404e+00, 3.583980e+00, -1.824873e+00, -5.159134e-04
-2.799058e+00, 3.125404e+00, 3.583980e+00, -1.824873e+00, -5.159130e-04
-2.799058e+00, 3.125404e+00, 3.583980e+00, -1.824873e+00, -5.159130e-04
-2.799058e+00, 3.125404e+00, 3.583980e+00, -1.824873e+00, -5.159135e-04
-2.799058e+00, 3.125404e+00, 3.583980e+00, -1.824873e+00, -5.159133e-04
-2.799058e+00, 3.125404e+00, 3.583980e+00, -1.824873e+00, -5.159132e-04
-2.799058e+00, 3.125404e+00, 3.583980e+00, -1.824873e+00, -5.159136e-04
-2.799058e+00, 3.125404e+00, 3.583980e+00, -1.824873e+00, -5.159129e-04
-2.809086e+00, 3.134920e+00, 3.582470e+00, -1.846551e+00, -6.164992e-05
-3.840000e+00, -3.283187e+00, -3.779307e+00, -3.360000e+00, -2.419051e-02
-3.840000e+00, -3.283187e+00, -3.779307e+00, -3.240000e+00, -1.493652e-02
-3.840000e+00, -3.283187e+00, -3.779307e+00, -3.120000e+00, -6.679813e-02
-3.720000e+00, -3.283187e+00, -3.779307e+00, -3.360000e+00, -2.338281e-02
-3.720000e+00, -3.283187e+00, -3.779307e+00, -3.240000e+00, -1.412882e-02
